feature,departamento,mean,std
t2m_oct,Quemu Quemu,16.381532258064517,1.0569331969502713
t2m_oct,Quitilipi,22.997177419354838,1.3440858011793089
t2m_oct,Ramallo,17.832457305502846,0.9056205755386041
t2m_oct,Rancul,16.81708781362007,1.161507361915123
t2m_oct,Rauch,13.957336405529954,0.891613388397102
t2m_oct,Realico,16.828012205754142,1.1471878819524362
t2m_oct,Rio Cuarto,17.242609970674486,1.2425714578273588
t2m_oct,Rio Hondo,24.094696774193547,1.3273834774806363
t2m_oct,Rio Primero,19.131437788018435,1.0487461400744096
t2m_oct,Rio Seco,16.36258064516129,1.0706830382117094
t2m_oct,Rio Segundo,19.713607038123165,1.0391915252296697
t2m_oct,Rivadavia,16.53218667371761,0.8641940240717833
t2m_oct,Robles,24.512219354838713,1.2731193148335653
t2m_oct,Rojas,17.179120234604106,0.9854422384187073
t2m_oct,Roque Perez,15.67964055299539,0.9543474227523879
t2m_oct,Rosario,18.63636836628512,0.9482607807319203
t2m_oct,Rosario De La Frontera,21.03952101661779,1.0644901088010401
t2m_oct,Rosario De Lerma,12.412806451612903,0.9802967962917332
t2m_oct,Saavedra,14.015465949820788,1.0166217982838632
t2m_oct,Saladas,21.66557603686636,0.9180916351418471
t2m_oct,Saladillo,15.733140417457305,0.9424450452502628
t2m_oct,Salliquelo,15.570820276497697,1.0055162701795266
t2m_oct,Salto,16.588934506353862,0.9385424813856641
t2m_oct,San Alberto,18.13994438264739,1.1352376541971736
t2m_oct,San Andres De Giles,16.499637096774194,0.9423783820049478
t2m_oct,San Antonio,12.395978494623655,0.9780493449965706
t2m_oct,San Antonio De Areco,17.142852822580647,0.8984598771117144
t2m_oct,San Cayetano,13.233440860215053,0.9748830749478385
t2m_oct,San Cosme,22.105510752688172,1.17155561887945
t2m_oct,San Cristobal,20.39351814516129,1.0330866190861374
t2m_oct,San Fernando,22.45873900293255,1.2689062139229559
t2m_oct,San Ignacio,20.873600416233092,1.2615288669640723
t2m_oct,San Javier,20.449716555977233,1.1201669945291026
t2m_oct,San Jeronimo,21.693368121442127,1.107610777577222
t2m_oct,San Justo,17.994627889255778,1.1315389022754032
t2m_oct,San Lorenzo,19.071212709192334,0.925734386851933
t2m_oct,San Luis Del Palmar,22.34924263674614,1.1133235791154148
t2m_oct,San Martin,19.84256891495601,0.9055326059235065
t2m_oct,San Miguel,21.070672043010752,1.070718134943048
t2m_oct,San Nicolas,17.80511520737327,0.9067481844243689
t2m_oct,San Pedro,17.77864516129032,0.8818367616280375
t2m_oct,San Roque,21.27741935483871,0.963128865333343
t2m_oct,San Salvador,18.50398617511521,1.2290045821645896
t2m_oct,San Vicente,17.153655913978497,1.0663073899577917
t2m_oct,Santa Barbara,14.619800759013282,0.9716878790583917
t2m_oct,Santa Maria,17.906480075901328,1.0588009571640347
t2m_oct,Santa Rosa,20.472439516129032,1.2072692058943
t2m_oct,Santo Tome,20.6217876344086,1.1077528729124324
t2m_oct,Sargento Cabral,22.46326612903226,1.2889392083558862
t2m_oct,Sarmiento,23.967983870967743,1.1763198805200696
t2m_oct,Sauce,19.968313782991203,0.7816956340775753
t2m_oct,Silipica,23.954408602150536,1.1266073661369536
t2m_oct,Simoca,21.022580645161288,1.4340772324207798
t2m_oct,Sobremonte,18.18095430107527,1.2416361252993702
t2m_oct,Suipacha,16.145795698924733,0.961045252048633
t2m_oct,Tafi Del Valle,17.56413744740533,1.0600937761487186
t2m_oct,Tala,18.635626185958255,0.9469991412755443
t2m_oct,Tandil,13.248488479262672,0.9644687903553413
t2m_oct,Tapalque,14.720120967741936,0.9461879290746888
t2m_oct,Tercero Arriba,17.76675521821632,1.1454666478214257
t2m_oct,Toay,15.91109879032258,1.1614207750158483
t2m_oct,Tordillo,14.990012903225807,1.1849273929087332
t2m_oct,Tornquist,13.999667931688805,1.0430430409448208
t2m_oct,Totoral,18.027321603128055,1.1472723910028702
t2m_oct,Trancas,21.041646273637376,1.1005929802462362
t2m_oct,Trenel,16.44060035842294,1.1301840159601368
t2m_oct,Trenque Lauquen,16.089456221198155,0.9896588760865465
t2m_oct,Tres Arroyos,13.42840790842872,0.9785064288623234
t2m_oct,Tres Lomas,16.17844319775596,1.1358155159678232
t2m_oct,Tulumba,17.985557603686637,1.1283267030600257
t2m_oct,Union,17.93941348973607,1.0868791464421288
t2m_oct,Uruguay,19.97053130929791,0.9586771638411057
t2m_oct,Utracan,16.82969639468691,1.1370800008224031
t2m_oct,Vera,21.185738025415446,1.096891557873655
t2m_oct,Victoria,18.590361681329423,0.9515378652672223
t2m_oct,Villa Constitucion,17.819307400379508,0.9532686827034101
t2m_oct,Villaguay,18.340986717267555,0.9200652978174031
t2m_oct,Villarino,16.834070208728654,1.013606529387027
t2m_oct,Zarate,17.137147177419354,0.866301874248157
t2m_nov,12 De Octubre,24.369533333333333,1.349918167938605
t2m_nov,1° De Mayo,25.134919540229884,1.3257151488888674
t2m_nov,2 De Abril,24.475952380952382,1.2925507954158555
t2m_nov,25 De Mayo,18.938917204301077,1.3294544381644124
t2m_nov,9 De Julio,19.037035674470456,1.2605757281925989
t2m_nov,Adolfo Alsina,19.132742857142855,1.2548001744040387
t2m_nov,Adolfo Gonzales Chaves,16.65714705882353,1.0091352206435353
t2m_nov,Aguirre,27.524916666666666,1.1963448903949874
t2m_nov,Alberdi,26.516583333333333,1.0909794694103534
t2m_nov,Alberti,19.676242424242425,1.0428493062303144
t2m_nov,Almirante Brown,26.592866666666666,1.6453423014342297
t2m_nov,Anta,27.72841414141414,1.2356785754706214
t2m_nov,Apostoles,22.849075268817202,1.3820968602752832
t2m_nov,Arrecifes,20.10763725490196,1.0905264764056546
t2m_nov,Atreuco,19.14740404040404,1.2548046128270542
t2m_nov,Avellaneda,26.247044444444445,1.0480973530047961
t2m_nov,Ayacucho,17.382595679012347,1.1405277367421371
t2m_nov,Azul,17.152176470588234,1.084797193524865
t2m_nov,Balcarce,16.259542857142858,1.0607851700654631
t2m_nov,Banda,26.32180769230769,1.0170473961339792
t2m_nov,Baradero,19.99828282828283,1.0699204738139163
t2m_nov,Belgrano,21.73097157622739,1.1979104362381503
t2m_nov,Bella Vista,23.785876543209877,1.3799385070783066
t2m_nov,Benito Juarez,16.828373737373738,0.9981698626513361
t2m_nov,Bermejo,24.343533333333333,1.1978892374870715
t2m_nov,Beron De Astrada,24.489019607843137,1.462066191457355
t2m_nov,Bolivar,19.655039215686276,1.04458418181286
t2m_nov,Bragado,19.29772549019608,1.1050866701863205
t2m_nov,Brandsen,19.14777777777778,0.9835710127067772
t2m_nov,Burruyacu,23.166091954022985,0.9902509898952416
t2m_nov,Cachi,10.94756862745098,1.0773269760841842
t2m_nov,Cainguas,22.817978494623656,1.3613367992541683
t2m_nov,Calamuchita,20.27401075268817,1.0768132871747456
t2m_nov,Campana,19.930009803921568,1.0454724303369138
t2m_nov,Candelaria,22.89668686868687,1.3602330272670244
t2m_nov,Canuelas,19.027666666666665,1.1058375797051616
t2m_nov,Capayan,27.82662121212121,0.917834190368882
t2m_nov,Capital,19.63926933895921,1.3464831456643003
t2m_nov,Capitan Sarmiento,20.10763725490196,1.0905264764056546
t2m_nov,Carlos Casares,19.09724761904762,1.1294712029615137
t2m_nov,Carlos Tejedor,19.70686274509804,1.1202680749333145
t2m_nov,Carmen De Areco,19.514114583333335,1.080917609681816
t2m_nov,Caseros,21.121614583333333,1.0343527476247252
t2m_nov,Castellanos,22.494232323232325,0.9744906592849772
t2m_nov,Castelli,18.23437142857143,0.9741242950963283
t2m_nov,Catrilo,19.71838095238095,1.121898353669523
t2m_nov,Cerrillos,17.002030303030303,0.9960368737723222
t2m_nov,Chacabuco,19.900020833333333,1.34179027685677
t2m_nov,Chapaleufu,20.147222222222222,1.2276798688247108
t2m_nov,Chascomus,18.601,1.0795125630289688
t2m_nov,Chicoana,17.027448275862067,1.0483329028535038
t2m_nov,Chivilcoy,19.086828282828282,1.1068218017557068
t2m_nov,Choya,25.314964285714286,1.0678968497962806
t2m_nov,Colon,20.34414285714286,1.3534709970353036
t2m_nov,Comandante Fernandez,25.094712962962962,1.4191892860155921
t2m_nov,Concepcion,23.42521183800623,1.1881136092192528
t2m_nov,Concordia,21.475911764705884,1.0580064326398155
t2m_nov,Conhelo,19.805787037037035,1.36345840886917
t2m_nov,Copo,26.46172839506173,1.0716903416336
t2m_nov,Coronel Dorrego,17.24548039215686,1.1981476393154333
t2m_nov,Coronel Pringles,16.968364197530864,1.2063845064652186
t2m_nov,Coronel Suarez,17.210078431372548,1.0639280723606561
t2m_nov,Cruz Alta,26.327511904761906,0.9957232393593876
t2m_nov,Curuzu Cuatia,22.347575757575758,1.1803961185267415
t2m_nov,Daireaux,18.790104761904765,1.0727710126419774
t2m_nov,Diamante,22.264,1.0170947004235293
t2m_nov,Dolores,17.81479797979798,0.9985647510698166
t2m_nov,Dr. Manuel Belgrano,10.9074126984127,1.0869369444287105
t2m_nov,El Alto,22.817364583333333,1.163950683036151
t2m_nov,El Carmen,24.48550925925926,1.1408038699763805
t2m_nov,Eldorado,22.260388888888887,1.1378484640211763
t2m_nov,Empedrado,24.204043478260868,1.4143703824782936
t2m_nov,Esquina,23.412222222222223,1.1426707957692912
t2m_nov,Exaltacion De La Cruz,18.885104166666668,1.101804067814712
t2m_nov,Federacion,21.77864705882353,1.1048024731391528
t2m_nov,Federal,21.73906862745098,1.0809008675097105
t2m_nov,Feliciano,22.621363636363636,1.124789101724668
t2m_nov,Figueroa,25.777280701754385,1.3581560132530002
t2m_nov,Florentino Ameghino,19.941539682539684,1.2080933208811602
t2m_nov,Formosa,25.614424242424242,1.5024093636901685
t2m_nov,Fray Justo Santa Maria De Oro,24.811088235294118,1.205620402227903
t2m_nov,Garay,21.57267816091954,1.0761728356009486
t2m_nov,General Alvarado,19.11997142857143,0.9564766203642688
t2m_nov,General Alvear,18.58050505050505,1.0455840045467295
t2m_nov,General Arenales,19.956898989898992,1.3855442760399268
t2m_nov,General Belgrano,18.612289215686275,1.2390154167634426
t2m_nov,General Donovan,24.71359523809524,1.3785755854920525
t2m_nov,General Guemes,23.498169398907102,1.1020619919316814
t2m_nov,General Guido,17.943298850574713,0.9523082915221347
t2m_nov,General Jose De San Martin,16.943066666666667,1.0003211732604698
t2m_nov,General Juan Madariaga,16.7083431372549,0.9161033695710077
t2m_nov,General La Madrid,17.13807619047619,1.1029480373568117
t2m_nov,General Las Heras,19.28355128205128,1.082241496739502
t2m_nov,General Lavalle,17.476543209876542,0.8399210694914288
t2m_nov,General Lopez,20.429392156862747,1.3714146803177978
t2m_nov,General Manuel Belgrano,23.391290322580645,1.1730894151198312
t2m_nov,General Obligado,23.86385294117647,1.2904923999326834
t2m_nov,General Paz,17.495853174603173,1.1080838126604082
t2m_nov,General Pedernera,20.743708333333334,1.0071148407883939
t2m_nov,General Pinto,19.6360101010101,1.1582114428818941
t2m_nov,General Pueyrredon,15.51532380952381,0.7962995687394308
t2m_nov,General Roca,21.55970588235294,1.187298724433657
t2m_nov,General Rodriguez,19.70645238095238,1.0218477986345953
t2m_nov,General San Martin,20.94951515151515,1.168881840724613
t2m_nov,General Taboada,26.831,1.0769871840630298
t2m_nov,General Viamonte,19.65332380952381,1.0291580431033955
t2m_nov,General Villegas,19.962999999999997,1.1804656394516213
t2m_nov,Gobernador Dupuy,20.42496,1.1728731709716893
t2m_nov,Goya,23.994727272727275,1.3514213549784087
t2m_nov,Graneros,22.837940476190475,0.9838188717733444
t2m_nov,Gualeguay,20.83856565656566,1.0391192199969181
t2m_nov,Gualeguaychu,20.577343434343433,1.0642513066211299
t2m_nov,Guamini,18.7835,1.1107583639557455
t2m_nov,Guarani,22.379616161616163,1.2833871799342274
t2m_nov,Guasayan,25.443059523809524,1.0378579636464194
t2m_nov,Guatrache,18.907520833333333,1.1435103093146823
t2m_nov,Hipolito Yrigoyen,17.18675238095238,1.0881249488003115
t2m_nov,Hucal,19.456809523809522,1.2573198205307006
t2m_nov,Iguazu,24.762913978494627,1.236516729358432
t2m_nov,Independencia,24.31535185185185,1.3696337940508028
t2m_nov,Iriondo,21.10549019607843,1.0218450080318888
t2m_nov,Ischilin,20.280717171717175,1.2447981125947807
t2m_nov,Itati,24.495093333333333,1.4264515171364016
t2m_nov,Ituzaingo,23.938289855072462,1.0316286785209812
t2m_nov,Jimenez,27.02883950617284,1.0440093589748591
t2m_nov,Juan F. Ibarra,26.498309523809525,1.0693228768945184
t2m_nov,Juan Martin De Pueyrredon,20.758569444444444,0.9725567602832367
t2m_nov,Juarez Celman,20.604924731182795,1.2978986569741835
t2m_nov,Junin,20.100294294294297,1.3543531683141978
t2m_nov,La Caldera,13.654933333333334,0.9665585428036249
t2m_nov,La Candelaria,22.464222222222222,1.126991323005475
t2m_nov,La Capital,21.489225490196077,1.0869097971816009
t2m_nov,La Cocha,21.304019607843138,1.2016586307555415
t2m_nov,La Paz,22.596343434343435,1.0184010530021514
t2m_nov,La Plata,19.125316666666667,1.003581693775783
t2m_nov,La Vina,17.73727160493827,1.0770962111992615
t2m_nov,Laishi,24.67715789473684,1.2570448854573895
t2m_nov,Laprida,16.865353535353535,1.078293233860917
t2m_nov,Las Colonias,22.218090909090908,0.9979483024655841
t2m_nov,Las Flores,18.55725,1.1500669015914682
t2m_nov,Lavalle,23.950246376811595,1.4555724765600317
t2m_nov,Leales,26.327511904761906,0.9957232393593876
t2m_nov,Leandro N. Alem,20.371233796296295,1.3847966687004698
t2m_nov,Ledesma,23.788,1.1429640515104864
t2m_nov,Libertad,27.822880952380952,1.5581224831654148
t2m_nov,Libertador General San Martin,25.078487179487176,1.3533299997597024
t2m_nov,Lincoln,19.419383838383837,1.0429053206241663
t2m_nov,Loberia,15.511049019607844,0.8078669304546648
t2m_nov,Lobos,19.074392156862743,1.1442399723310035
t2m_nov,Loreto,26.726545454545455,1.0510995227999145
t2m_nov,Lujan,19.46309090909091,1.0627570580306396
t2m_nov,Magdalena,19.130555555555556,0.8834565721159217
t2m_nov,Maipu,25.44336496350365,1.3947631378099588
t2m_nov,Mar Chiquita,16.783914285714285,0.9484914728854028
t2m_nov,Maraco,19.201324074074073,1.2496404422202612
t2m_nov,Marcos Juarez,21.17801960784314,1.2267050881696282
t2m_nov,Marcos Paz,19.05448717948718,1.0689743255653752
t2m_nov,Mayor Luis J. Fontana,,
t2m_nov,Mburucuya,24.129115942028985,1.4609638876084226
t2m_nov,Mercedes,19.606516516516518,1.2755372896352257
t2m_nov,Metan,23.152574712643677,1.1052398249283069
t2m_nov,Mitre,26.236803921568626,0.9858026697036125
t2m_nov,Monte,18.790314285714288,1.1435004735284764
t2m_nov,Monte Caseros,22.461924242424242,1.149687737369757
t2m_nov,Montecarlo,22.92672619047619,1.1980813710405207
t2m_nov,Moreno,25.861222222222224,1.3703241827176302
t2m_nov,Navarro,19.107898989898988,1.1507701481714585
t2m_nov,Necochea,16.049197916666667,0.8923922858381705
t2m_nov,Nogoya,21.3273137254902,1.0411416808503446
t2m_nov,O'Higgins,24.301809523809524,1.3871819538579806
t2m_nov,Obera,22.309199999999997,1.300630379434544
t2m_nov,Olavarria,17.548686868686868,1.115954054147398
t2m_nov,Oran,27.726395833333335,1.2293027730366917
t2m_nov,Palpala,24.487157894736843,1.3450750145147536
t2m_nov,Parana,22.592909090909092,1.0253898590317008
t2m_nov,Paso De Los Libres,22.41764285714286,1.2689414961916168
t2m_nov,Patagones,19.987493827160492,1.0357181759135516
t2m_nov,Patino,27.138350000000003,1.4667495729159503
t2m_nov,Pehuajo,19.135638095238097,1.1428852159367193
t2m_nov,Pellegrini,26.287642076502735,1.122118722873885
t2m_nov,Pergamino,20.13243434343434,1.0642821866457435
t2m_nov,Pila,18.508577777777777,0.969942582071725
t2m_nov,Pilagas,26.432133333333333,1.6677416056325671
t2m_nov,Pilar,19.641387096774196,1.0316056743657018
t2m_nov,Pilcomayo,26.527492063492062,1.7775994350029345
t2m_nov,Pirane,26.133539682539684,1.4318160165646292
t2m_nov,Pocho,21.728451612903225,1.072307565567472
t2m_nov,Presidencia De La Plaza,24.627927083333333,1.316890142282718
t2m_nov,Presidente Roque Saenz Pena,20.81998958333333,1.010109793827839
t2m_nov,Puan,19.533235294117645,1.0476923512292735
t2m_nov,Quemu Quemu,19.956212962962965,1.2083289685380032
t2m_nov,Quitilipi,24.627927083333333,1.316890142282718
t2m_nov,Ramallo,20.69492156862745,1.0758145987581542
t2m_nov,Rancul,20.23174074074074,1.347318044047722
t2m_nov,Rauch,17.117323809523807,1.105685906320616
t2m_nov,Realico,20.240738738738738,1.329600513509801
t2m_nov,Rio Cuarto,19.794444444444444,1.2085666000894837
t2m_nov,Rio Hondo,26.382413333333332,0.9988961188713754
t2m_nov,Rio Primero,21.71322857142857,1.1189824473423684
t2m_nov,Rio Seco,18.521575757575757,1.1793053047849569
t2m_nov,Rio Segundo,22.381575757575757,1.1282082072199189
t2m_nov,Rivadavia,19.605101092896177,1.1881080305153675
t2m_nov,Robles,26.784546666666664,1.085282446937032
t2m_nov,Rojas,20.202666666666666,1.1243488331523754
t2m_nov,Roque Perez,18.871647619047618,1.1679833856562345
t2m_nov,Rosario,21.378612903225804,1.020530871642845
t2m_nov,Rosario De La Frontera,22.489808080808082,1.145878577986436
t2m_nov,Rosario De Lerma,13.624466666666667,0.9817324533505477
t2m_nov,Saavedra,17.741611111111112,1.13369697387416
t2m_nov,Saladas,23.512238095238096,1.0815657092356363
t2m_nov,Saladillo,18.820745098039218,1.1476908570806084
t2m_nov,Salliquelo,19.103,1.1471910451697425
t2m_nov,Salto,19.614868686868686,1.1092172100285713
t2m_nov,San Alberto,20.41758620689655,1.2707035473310764
t2m_nov,San Andres De Giles,19.605125,1.0973249282723347
t2m_nov,San Antonio,13.554344444444444,0.9724452943209705
t2m_nov,San Antonio De Areco,19.970635416666667,1.0749969187565247
t2m_nov,San Cayetano,16.45247777777778,0.9163602525840836
t2m_nov,San Cosme,24.494305555555556,1.50368566171363
t2m_nov,San Cristobal,22.743614583333333,0.993975938168828
t2m_nov,San Fernando,24.38782828282828,1.3731064388853538
t2m_nov,San Ignacio,22.956344086021506,1.3915255936051993
t2m_nov,San Javier,22.600340686274507,1.1483683724158038
t2m_nov,San Jeronimo,23.77285294117647,1.1432126130901727
t2m_nov,San Justo,20.22824409448819,1.1983877694392082
t2m_nov,San Lorenzo,22.088769423558897,1.156222321121395
t2m_nov,San Luis Del Palmar,24.46650724637681,1.5026094738839195
t2m_nov,San Martin,22.635054545454544,1.054626076576324
t2m_nov,San Miguel,23.777888888888885,1.4854948870936306
t2m_nov,San Nicolas,20.72327619047619,1.0730685018723414
t2m_nov,San Pedro,20.745464367816094,1.2845102386981357
t2m_nov,San Roque,23.957761904761906,1.4506184855006472
t2m_nov,San Salvador,21.638785714285714,1.3109005165246765
t2m_nov,San Vicente,20.258285714285712,0.9086359819086219
t2m_nov,Santa Barbara,15.630029411764708,1.0491164291617103
t2m_nov,Santa Maria,20.208460784313726,1.1248405588914872
t2m_nov,Santa Rosa,22.775802083333332,1.1238917882430264
t2m_nov,Santo Tome,22.99348611111111,1.1194591774782396
t2m_nov,Sargento Cabral,24.26553125,1.1986464076037897
t2m_nov,Sarmiento,26.283233333333335,1.0151274808314381
t2m_nov,Sauce,22.58989393939394,1.189510051583703
t2m_nov,Silipica,26.415462962962962,0.9765660333545368
t2m_nov,Simoca,22.83517777777778,1.1878292316650079
t2m_nov,Sobremonte,20.13423611111111,1.211712292979704
t2m_nov,Suipacha,19.052388888888892,1.1054550391356703
t2m_nov,Tafi Del Valle,19.31098550724638,0.8244223718793418
t2m_nov,Tala,21.527901960784313,1.0143588395715362
t2m_nov,Tandil,16.514866666666666,1.0136372712400914
t2m_nov,Tapalque,18.194510416666667,1.045757470955879
t2m_nov,Tercero Arriba,20.180588235294117,1.2110452620190313
t2m_nov,Toay,19.437197916666666,1.1921428249672805
t2m_nov,Tordillo,18.806546666666666,1.1306672066626067
t2m_nov,Tornquist,17.774156862745098,1.1544601351301282
t2m_nov,Totoral,20.25562626262626,1.2499253887665316
t2m_nov,Trancas,22.582172413793106,1.069255814568993
t2m_nov,Trenel,19.91073148148148,1.3153102858489183
t2m_nov,Trenque Lauquen,19.41544761904762,1.1117484373102626
t2m_nov,Tres Arroyos,16.7645376344086,1.05726853058183
t2m_nov,Tres Lomas,20.033231884057972,1.404805786335262
t2m_nov,Tulumba,20.299657142857143,1.2264985271746278
t2m_nov,Union,20.70478787878788,1.204117129367975
t2m_nov,Uruguay,22.615764705882356,1.018490996174718
