feature,departamento,mean,std
allsky_sfc_sw_dwn_ene,Conhelo,27.560276497695856,1.4962147450600631
allsky_sfc_sw_dwn_ene,Copo,23.75018675721562,1.791003158819387
allsky_sfc_sw_dwn_ene,Coronel Dorrego,27.345065710872163,1.208366637440635
allsky_sfc_sw_dwn_ene,Coronel Pringles,26.8480523432745,1.2089414882372798
allsky_sfc_sw_dwn_ene,Coronel Suarez,26.690344086021508,1.384694758925016
allsky_sfc_sw_dwn_ene,Cruz Alta,22.7637935483871,1.5544588565806234
allsky_sfc_sw_dwn_ene,Curuzu Cuatia,24.709032258064514,1.8695504187714342
allsky_sfc_sw_dwn_ene,Daireaux,26.48865275142315,1.2506001169613223
allsky_sfc_sw_dwn_ene,Diamante,25.37015120967742,1.337164144226296
allsky_sfc_sw_dwn_ene,Dolores,25.817666034155597,0.887424789278542
allsky_sfc_sw_dwn_ene,El Alto,24.23811059907834,1.4660294841313735
allsky_sfc_sw_dwn_ene,El Carmen,22.738020527859238,1.370506047840968
allsky_sfc_sw_dwn_ene,Esquina,24.7878064516129,1.4518520960126393
allsky_sfc_sw_dwn_ene,Exaltacion De La Cruz,26.040114464099897,1.2325022067113298
allsky_sfc_sw_dwn_ene,Famailla,22.699254032258064,1.943458088184743
allsky_sfc_sw_dwn_ene,Federacion,25.370322580645162,1.9111821665328645
allsky_sfc_sw_dwn_ene,Federal,24.962315668202766,1.7875009981825618
allsky_sfc_sw_dwn_ene,Feliciano,25.263592375366567,1.4746024242327438
allsky_sfc_sw_dwn_ene,Figueroa,23.12230769230769,1.3699457218142617
allsky_sfc_sw_dwn_ene,Florentino Ameghino,26.435043988269797,1.448987680932493
allsky_sfc_sw_dwn_ene,Fray Justo Santa Maria De Oro,24.104135944700463,1.5367075108231436
allsky_sfc_sw_dwn_ene,Garay,25.28434331797235,1.3930013431402508
allsky_sfc_sw_dwn_ene,General Alvarado,26.30111827956989,1.2890023355072813
allsky_sfc_sw_dwn_ene,General Alvear,26.276,1.1831608761113712
allsky_sfc_sw_dwn_ene,General Arenales,26.051774193548386,1.5130523568138918
allsky_sfc_sw_dwn_ene,General Belgrano,25.672537634408602,1.3038761176485416
allsky_sfc_sw_dwn_ene,General Donovan,23.828760611205432,1.413999637043611
allsky_sfc_sw_dwn_ene,General Guemes,22.085935483870966,1.840247546030807
allsky_sfc_sw_dwn_ene,General Jose De San Martin,22.839698924731184,1.537047135478705
allsky_sfc_sw_dwn_ene,General Juan Madariaga,25.810193548387097,1.0780413382385174
allsky_sfc_sw_dwn_ene,General La Madrid,26.718647642679905,1.4776657465180432
allsky_sfc_sw_dwn_ene,General Las Heras,26.398709677419355,1.3044811073439402
allsky_sfc_sw_dwn_ene,General Lopez,25.98344432882414,1.511483983385139
allsky_sfc_sw_dwn_ene,General Manuel Belgrano,23.344498207885305,1.959292496136348
allsky_sfc_sw_dwn_ene,General Obligado,24.615748847926266,1.552158899291474
allsky_sfc_sw_dwn_ene,General Paz,26.487062818336163,1.4432251971754966
allsky_sfc_sw_dwn_ene,General Pinto,25.959417273673257,1.4849253977328805
allsky_sfc_sw_dwn_ene,General Pueyrredon,25.87546370967742,1.1093501136779118
allsky_sfc_sw_dwn_ene,General Roca,25.71765120967742,1.39916866380694
allsky_sfc_sw_dwn_ene,General Rodriguez,26.32650322580645,1.3343847376844162
allsky_sfc_sw_dwn_ene,General San Martin,25.689602150537635,1.3286948384359796
allsky_sfc_sw_dwn_ene,General Taboada,23.827030033370413,2.0385643566945677
allsky_sfc_sw_dwn_ene,General Viamonte,26.04728407908429,1.2404275352330616
allsky_sfc_sw_dwn_ene,General Villegas,27.214422476586886,1.5396065490911948
allsky_sfc_sw_dwn_ene,Graneros,22.60318548387097,2.0268291348276453
allsky_sfc_sw_dwn_ene,Gualeguay,25.82710789766407,1.3549759626625044
allsky_sfc_sw_dwn_ene,Gualeguaychu,26.013248847926267,1.2917465855831174
allsky_sfc_sw_dwn_ene,Guamini,27.293602150537634,1.3213181833091463
allsky_sfc_sw_dwn_ene,Guarani,23.261639784946237,1.9875026768832702
allsky_sfc_sw_dwn_ene,Guasayan,23.893436724565756,1.996763556055479
allsky_sfc_sw_dwn_ene,Guatrache,27.892872503840245,1.1707593785326171
allsky_sfc_sw_dwn_ene,Hipolito Yrigoyen,26.341342351716964,1.1433216909739372
allsky_sfc_sw_dwn_ene,Independencia,24.093142559833506,1.596754475750403
allsky_sfc_sw_dwn_ene,Iriondo,25.70202620967742,1.3947694895577594
allsky_sfc_sw_dwn_ene,Ischilin,25.131753155680222,1.546252930573101
allsky_sfc_sw_dwn_ene,Ituzaingo,23.39719165085389,1.8306929074514806
allsky_sfc_sw_dwn_ene,Jimenez,23.307903225806452,1.8989715936325944
allsky_sfc_sw_dwn_ene,Juan Bautista Alberdi,22.463629032258066,1.9625385123399792
allsky_sfc_sw_dwn_ene,Juan F. Ibarra,24.19055831265509,1.945960384853421
allsky_sfc_sw_dwn_ene,Juarez Celman,26.064667338709675,1.5992967681533627
allsky_sfc_sw_dwn_ene,Junin,25.734510368663596,1.2549659420168553
allsky_sfc_sw_dwn_ene,La Candelaria,22.785459057071957,1.5779522733882567
allsky_sfc_sw_dwn_ene,La Capital,25.691344086021505,1.2997719049111078
allsky_sfc_sw_dwn_ene,La Cocha,22.463629032258066,1.9625385123399792
allsky_sfc_sw_dwn_ene,La Paz,25.038698924731182,1.5432734908131178
allsky_sfc_sw_dwn_ene,Laishi,23.663174872665536,1.9582395192713054
allsky_sfc_sw_dwn_ene,Laprida,26.58890083632019,1.116273231334152
allsky_sfc_sw_dwn_ene,Las Colonias,25.54656989247312,1.50767856436248
allsky_sfc_sw_dwn_ene,Las Flores,26.03747096774194,1.3715706317644865
allsky_sfc_sw_dwn_ene,Leales,22.840604838709677,2.0748239960099886
allsky_sfc_sw_dwn_ene,Leandro N. Alem,26.23172043010753,1.4535181314548407
allsky_sfc_sw_dwn_ene,Libertador General San Martin,24.02362731640357,1.5623194448611017
allsky_sfc_sw_dwn_ene,Lincoln,26.003258064516128,1.489765420196185
allsky_sfc_sw_dwn_ene,Loberia,25.789053763440858,1.1097536607967333
allsky_sfc_sw_dwn_ene,Lobos,26.053683662851196,1.3173960477707092
allsky_sfc_sw_dwn_ene,Lujan,26.081519250780435,1.22333133872142
allsky_sfc_sw_dwn_ene,Lules,22.85617866004963,1.5863397248439561
allsky_sfc_sw_dwn_ene,Magdalena,25.61448680351906,1.7205012909271853
allsky_sfc_sw_dwn_ene,Maipu,24.20835842293907,1.6002603902249557
allsky_sfc_sw_dwn_ene,Mar Chiquita,25.79624288425047,0.6776401132343113
allsky_sfc_sw_dwn_ene,Maraco,28.004334677419354,1.1248902793738234
allsky_sfc_sw_dwn_ene,Marcos Juarez,25.898074921956297,1.4215389731780514
allsky_sfc_sw_dwn_ene,Marcos Paz,26.338008415147264,1.378395523294217
allsky_sfc_sw_dwn_ene,Mayor Luis J. Fontana,,
allsky_sfc_sw_dwn_ene,Mercedes,26.223231780167264,1.0424060101287072
allsky_sfc_sw_dwn_ene,Metan,22.702223502304147,1.7830718174250277
allsky_sfc_sw_dwn_ene,Mitre,23.87979262672811,1.7849331735718819
allsky_sfc_sw_dwn_ene,Monte,25.708928571428572,1.3223823380588362
allsky_sfc_sw_dwn_ene,Monteros,22.456908602150538,1.8051455503681864
allsky_sfc_sw_dwn_ene,Moreno,23.21916367980884,1.5678617479650703
allsky_sfc_sw_dwn_ene,Navarro,25.9606340378198,1.336956582075268
allsky_sfc_sw_dwn_ene,Necochea,26.04799007444169,1.0631703881097916
allsky_sfc_sw_dwn_ene,Nogoya,25.691935483870967,1.2845812005246409
allsky_sfc_sw_dwn_ene,O'Higgins,24.023377016129032,1.619608066035075
allsky_sfc_sw_dwn_ene,Obera,23.446282642089095,1.9591649738036507
allsky_sfc_sw_dwn_ene,Olavarria,26.221078629032256,1.2343798155272419
allsky_sfc_sw_dwn_ene,Oran,21.72595698924731,1.8832816091942983
allsky_sfc_sw_dwn_ene,Parana,25.50659621802002,1.5258934942344564
allsky_sfc_sw_dwn_ene,Pehuajo,26.568004032258063,1.4633844900106407
allsky_sfc_sw_dwn_ene,Pellegrini,23.9692574558734,1.9381552998519513
allsky_sfc_sw_dwn_ene,Pergamino,25.66245577523413,1.288007766853249
allsky_sfc_sw_dwn_ene,Pilagas,23.404121863799283,1.7269369421745293
allsky_sfc_sw_dwn_ene,Pilar,26.21064516129032,1.2273611956887929
allsky_sfc_sw_dwn_ene,Pilcomayo,23.274459203036056,1.7891920807190547
allsky_sfc_sw_dwn_ene,Pirane,23.57830220713073,1.8298477660883914
allsky_sfc_sw_dwn_ene,Pocho,25.88817741935484,1.6138895533425766
allsky_sfc_sw_dwn_ene,Presidencia De La Plaza,23.705774193548386,1.3225163548082939
allsky_sfc_sw_dwn_ene,Presidente Roque Saenz Pena,25.813114919354838,1.4684271504547453
allsky_sfc_sw_dwn_ene,Puan,25.933058064516125,1.1643458276569905
allsky_sfc_sw_dwn_ene,Quemu Quemu,27.26436491935484,1.3543182439789108
allsky_sfc_sw_dwn_ene,Quitilipi,23.903959955506117,1.405749176934014
allsky_sfc_sw_dwn_ene,Ramallo,25.66235483870968,1.3100264639235288
allsky_sfc_sw_dwn_ene,Rancul,27.18996543778802,1.6133210697452587
allsky_sfc_sw_dwn_ene,Rauch,26.212440860215054,1.3007217534084563
allsky_sfc_sw_dwn_ene,Realico,27.225268817204302,1.597270340854302
allsky_sfc_sw_dwn_ene,Rio Chico,22.473323983169706,1.947300726524554
allsky_sfc_sw_dwn_ene,Rio Cuarto,26.27621505376344,1.5459151219955327
allsky_sfc_sw_dwn_ene,Rio Hondo,24.142032258064518,2.082820024143021
allsky_sfc_sw_dwn_ene,Rio Primero,25.669999999999998,1.5555700246934705
allsky_sfc_sw_dwn_ene,Rio Seco,25.447721123829343,1.6348191687256328
allsky_sfc_sw_dwn_ene,Rio Segundo,25.42377538829152,1.3742573664243738
allsky_sfc_sw_dwn_ene,Rivadavia,26.141619047619045,1.334237882376639
allsky_sfc_sw_dwn_ene,Robles,24.070069124423963,1.7551002905799826
allsky_sfc_sw_dwn_ene,Rojas,25.873770161290324,1.206932389965501
allsky_sfc_sw_dwn_ene,Roque Perez,26.147219132369298,1.303599901290467
allsky_sfc_sw_dwn_ene,Rosario,25.73610678531702,1.285775209777182
allsky_sfc_sw_dwn_ene,Rosario De La Frontera,22.61610421836228,1.7391578665225955
allsky_sfc_sw_dwn_ene,Saavedra,27.257458064516126,1.2485293579857628
allsky_sfc_sw_dwn_ene,Saladillo,26.08984391259105,1.3091727929537764
allsky_sfc_sw_dwn_ene,Salliquelo,27.03031017369727,1.4050530764361386
allsky_sfc_sw_dwn_ene,Salto,25.748709677419356,1.2623156792536043
allsky_sfc_sw_dwn_ene,San Alberto,25.302043010752687,1.6942199120429968
allsky_sfc_sw_dwn_ene,San Andres De Giles,26.134110301768988,1.2023845857755298
allsky_sfc_sw_dwn_ene,San Antonio De Areco,26.16024973985432,1.1695010178107013
allsky_sfc_sw_dwn_ene,San Cayetano,26.413703225806454,0.9880793352793626
allsky_sfc_sw_dwn_ene,San Cristobal,25.26935483870968,1.5819146200163763
allsky_sfc_sw_dwn_ene,San Fernando,24.004182795698924,1.5543696265144697
allsky_sfc_sw_dwn_ene,San Javier,23.474047813983955,1.8325497284631558
allsky_sfc_sw_dwn_ene,San Jeronimo,24.636940686784598,1.7337528159212892
allsky_sfc_sw_dwn_ene,San Justo,25.177235023041476,1.3740021258223964
allsky_sfc_sw_dwn_ene,San Lorenzo,25.445595954073266,1.2231663182394008
allsky_sfc_sw_dwn_ene,San Martin,25.730164928450158,1.363035935869082
allsky_sfc_sw_dwn_ene,San Nicolas,25.693683662851196,1.2997653801842275
allsky_sfc_sw_dwn_ene,San Pedro,25.916282772820864,1.3123150048111003
allsky_sfc_sw_dwn_ene,San Salvador,25.763118279569895,1.4329298333021763
allsky_sfc_sw_dwn_ene,Santa Barbara,21.926129032258064,2.1956517745824806
allsky_sfc_sw_dwn_ene,Santa Maria,25.18460685483871,1.3828101691280494
allsky_sfc_sw_dwn_ene,Santa Rosa,24.495057603686636,1.7226411935303754
allsky_sfc_sw_dwn_ene,Santo Tome,23.630358422939068,1.9062155396620932
allsky_sfc_sw_dwn_ene,Sargento Cabral,24.213587096774194,1.748087802022429
allsky_sfc_sw_dwn_ene,Sauce,24.59442396313364,1.6858812165523058
allsky_sfc_sw_dwn_ene,Silipica,24.06236559139785,1.7761464716031374
allsky_sfc_sw_dwn_ene,Simoca,22.360473118279568,1.9923871905855186
allsky_sfc_sw_dwn_ene,Sobremonte,25.110865102639295,1.5855761713389294
allsky_sfc_sw_dwn_ene,Suipacha,26.233099078341013,1.1755926791600737
allsky_sfc_sw_dwn_ene,Tafi Viejo,23.003677419354837,1.7730451689120679
allsky_sfc_sw_dwn_ene,Tala,25.133940092165897,1.6230280856885049
allsky_sfc_sw_dwn_ene,Tandil,26.504412070759624,1.1628978491131772
allsky_sfc_sw_dwn_ene,Tapalque,26.507921146953404,1.1480206076944068
allsky_sfc_sw_dwn_ene,Tercero Arriba,25.24585424133811,1.3566491498919437
allsky_sfc_sw_dwn_ene,Toay,28.013494623655916,1.3289553285982965
allsky_sfc_sw_dwn_ene,Tornquist,27.717354838709678,1.2569204215625092
allsky_sfc_sw_dwn_ene,Totoral,25.13462365591398,1.3731442866513457
allsky_sfc_sw_dwn_ene,Trenel,27.207228195937873,1.6842795851038879
allsky_sfc_sw_dwn_ene,Trenque Lauquen,26.68408231368187,1.5810785972920793
allsky_sfc_sw_dwn_ene,Tres Arroyos,26.943734491315134,1.1240558759522894
allsky_sfc_sw_dwn_ene,Tres Lomas,27.161324278438027,1.3301644483901578
allsky_sfc_sw_dwn_ene,Tulumba,25.17956989247312,1.4820556162829588
allsky_sfc_sw_dwn_ene,Union,25.863192436040045,1.449205680294156
allsky_sfc_sw_dwn_ene,Uruguay,25.535784204671856,1.5399734541270642
allsky_sfc_sw_dwn_ene,Utracan,27.028539898132426,1.7526693691465212
allsky_sfc_sw_dwn_ene,Vera,24.84685744016649,1.5814246903066977
allsky_sfc_sw_dwn_ene,Victoria,25.335525494276794,1.3446052427022182
allsky_sfc_sw_dwn_ene,Villa Constitucion,25.66245577523413,1.288007766853249
allsky_sfc_sw_dwn_ene,Villaguay,25.254582869855394,1.5269013578640793
allsky_sfc_sw_dwn_ene,Zarate,26.16024973985432,1.1695010178107013
allsky_sfc_sw_dwn_feb,12 De Octubre,21.702598919434294,1.559845748322202
allsky_sfc_sw_dwn_feb,2 De Abril,21.76189039408867,1.7024184150186126
allsky_sfc_sw_dwn_feb,25 De Mayo,22.849150138276727,1.724465117275604
allsky_sfc_sw_dwn_feb,9 De Julio,22.84172789968652,1.7676351812878455
allsky_sfc_sw_dwn_feb,Adolfo Alsina,22.44197711412151,2.005080521934275
allsky_sfc_sw_dwn_feb,Adolfo Gonzales Chaves,23.20722378606615,1.5256000021249174
allsky_sfc_sw_dwn_feb,Aguirre,20.74923477384684,1.528530247858789
allsky_sfc_sw_dwn_feb,Alberdi,21.909529780564263,2.1158441222014335
allsky_sfc_sw_dwn_feb,Alberti,22.798246228448278,1.9837348387557832
allsky_sfc_sw_dwn_feb,Almirante Brown,21.23416564039409,1.5329366548961405
allsky_sfc_sw_dwn_feb,Anta,21.04438013136289,1.413063817661211
allsky_sfc_sw_dwn_feb,Arrecifes,22.4713329228243,1.9755262076321234
allsky_sfc_sw_dwn_feb,Atreuco,24.231722439272975,1.362485957997996
allsky_sfc_sw_dwn_feb,Ayacucho,22.645062997347477,1.4874776080195011
allsky_sfc_sw_dwn_feb,Azul,22.976137931034483,1.5078280296783755
allsky_sfc_sw_dwn_feb,Balcarce,22.755630541871923,1.4851705385520753
allsky_sfc_sw_dwn_feb,Banda,21.385889498432604,1.765957631010922
allsky_sfc_sw_dwn_feb,Baradero,22.201319323057366,1.930666612710253
allsky_sfc_sw_dwn_feb,Belgrano,22.109009500351867,1.7277598035963733
allsky_sfc_sw_dwn_feb,Bella Vista,21.41672331691297,1.8116988032315144
allsky_sfc_sw_dwn_feb,Benito Juarez,23.045332115048467,1.376770586468305
allsky_sfc_sw_dwn_feb,Bermejo,21.657704174228673,1.5114580361016101
allsky_sfc_sw_dwn_feb,Bolivar,22.887440807246143,2.0484758403765877
allsky_sfc_sw_dwn_feb,Bragado,22.594168520578418,1.6733741054676639
allsky_sfc_sw_dwn_feb,Brandsen,22.866922301836095,2.3933870491662743
allsky_sfc_sw_dwn_feb,Burruyacu,21.157491625615762,1.731057799880785
allsky_sfc_sw_dwn_feb,Cainguas,21.248748661383594,1.8347244200899555
allsky_sfc_sw_dwn_feb,Calamuchita,21.712310267857145,1.956771091505246
allsky_sfc_sw_dwn_feb,Campana,22.784505336617407,2.040537914088976
allsky_sfc_sw_dwn_feb,Canuelas,22.229777051129606,1.907517533574459
allsky_sfc_sw_dwn_feb,Capital,24.026236035963283,1.4292016653709065
allsky_sfc_sw_dwn_feb,Capitan Sarmiento,22.935062001019194,2.0137561710266842
allsky_sfc_sw_dwn_feb,Carlos Casares,23.11687708565072,1.881722228265604
allsky_sfc_sw_dwn_feb,Carlos Tejedor,22.989616687192118,1.7856806731707533
allsky_sfc_sw_dwn_feb,Carmen De Areco,22.960943657635468,1.9488000609742684
allsky_sfc_sw_dwn_feb,Caseros,22.350505720641983,1.726224764798308
allsky_sfc_sw_dwn_feb,Castellanos,22.226426982361353,1.7448797455158984
allsky_sfc_sw_dwn_feb,Castelli,22.176954505940305,1.7302446542741883
allsky_sfc_sw_dwn_feb,Catrilo,23.553783524904215,1.4264605809867155
allsky_sfc_sw_dwn_feb,Chacabuco,22.624863759094747,2.008895315698149
allsky_sfc_sw_dwn_feb,Chapaleufu,23.58804672339155,1.6624221526073686
allsky_sfc_sw_dwn_feb,Chascomus,22.427312490068328,1.9202116277332746
allsky_sfc_sw_dwn_feb,Chicligasta,19.854444865479348,1.9235487918159833
allsky_sfc_sw_dwn_feb,Chivilcoy,22.413133243286193,1.8829068292380282
allsky_sfc_sw_dwn_feb,Choya,21.44149096880131,1.9819611971700732
allsky_sfc_sw_dwn_feb,Colon,22.523721830029867,1.7150384242580508
allsky_sfc_sw_dwn_feb,Comandante Fernandez,21.844022723661208,1.7428660768054927
allsky_sfc_sw_dwn_feb,Concordia,21.478336526181355,1.7099872842610473
allsky_sfc_sw_dwn_feb,Conhelo,24.22558409570725,1.3637250933170855
allsky_sfc_sw_dwn_feb,Copo,21.395334456831733,1.8947155117491608
allsky_sfc_sw_dwn_feb,Coronel Dorrego,23.538469257434777,1.1022988843304549
allsky_sfc_sw_dwn_feb,Coronel Pringles,23.462386374198346,1.559784933621441
allsky_sfc_sw_dwn_feb,Coronel Suarez,23.519888752052548,1.5104836167792368
allsky_sfc_sw_dwn_feb,Cruz Alta,20.924916748768474,1.3079268556181045
allsky_sfc_sw_dwn_feb,Curuzu Cuatia,21.684420155993433,1.98564432987321
allsky_sfc_sw_dwn_feb,Daireaux,23.416892205157925,1.6040110677693418
allsky_sfc_sw_dwn_feb,Diamante,21.73309421182266,1.7197534352073793
allsky_sfc_sw_dwn_feb,Dolores,22.176954505940305,1.7302446542741883
allsky_sfc_sw_dwn_feb,El Alto,21.552161623269996,1.582341854357632
allsky_sfc_sw_dwn_feb,El Carmen,21.082888490819524,1.5514015577127085
allsky_sfc_sw_dwn_feb,Esquina,21.78976108374384,1.551679581128382
allsky_sfc_sw_dwn_feb,Exaltacion De La Cruz,22.46315668202765,1.6847080204870126
allsky_sfc_sw_dwn_feb,Famailla,20.000270166256158,1.8172286812583496
allsky_sfc_sw_dwn_feb,Federacion,22.03011220580186,1.6899001590583458
allsky_sfc_sw_dwn_feb,Federal,21.696059113300493,1.7120322536511872
allsky_sfc_sw_dwn_feb,Feliciano,21.94690326914465,1.471161041185546
allsky_sfc_sw_dwn_feb,Figueroa,21.432985032209167,1.7626569917198245
allsky_sfc_sw_dwn_feb,Florentino Ameghino,22.706326130765788,1.97620627598154
allsky_sfc_sw_dwn_feb,Fray Justo Santa Maria De Oro,22.223116643209007,1.9266632137101753
allsky_sfc_sw_dwn_feb,Garay,21.727305594651654,1.8166053811241194
allsky_sfc_sw_dwn_feb,General Alvarado,23.16606896551724,1.8396510739827392
allsky_sfc_sw_dwn_feb,General Alvear,23.15284688013136,1.7054419547407824
allsky_sfc_sw_dwn_feb,General Arenales,22.77612338362069,1.958689249043948
allsky_sfc_sw_dwn_feb,General Belgrano,22.18823997185081,1.7465753870999132
allsky_sfc_sw_dwn_feb,General Donovan,21.47852735286492,1.9094417626091233
allsky_sfc_sw_dwn_feb,General Guemes,20.427390611416982,1.5610262405665143
allsky_sfc_sw_dwn_feb,General Jose De San Martin,21.553959770114943,1.5950321206472429
allsky_sfc_sw_dwn_feb,General Juan Madariaga,22.399433497536947,1.6070457507121512
allsky_sfc_sw_dwn_feb,General La Madrid,23.260145888594163,1.3971148519946583
allsky_sfc_sw_dwn_feb,General Las Heras,22.896960970064416,1.9190297287462807
allsky_sfc_sw_dwn_feb,General Lopez,22.76390195455268,2.0139063297649744
allsky_sfc_sw_dwn_feb,General Manuel Belgrano,21.25276204159825,1.5183975395630664
allsky_sfc_sw_dwn_feb,General Obligado,21.7335054539057,1.8257666973614388
allsky_sfc_sw_dwn_feb,General Paz,22.539617578428828,1.886013035476792
allsky_sfc_sw_dwn_feb,General Pinto,22.600030986810744,1.8408064419182397
allsky_sfc_sw_dwn_feb,General Pueyrredon,22.470215902093596,1.4202654838054154
allsky_sfc_sw_dwn_feb,General Roca,22.241625615763546,1.755102832094742
allsky_sfc_sw_dwn_feb,General Rodriguez,22.71709064039409,2.1254365031681686
allsky_sfc_sw_dwn_feb,General San Martin,22.237038998357963,1.7974787321944516
allsky_sfc_sw_dwn_feb,General Taboada,21.8757711907593,1.805308733613974
allsky_sfc_sw_dwn_feb,General Viamonte,22.611151676465916,1.9102549859819993
allsky_sfc_sw_dwn_feb,General Villegas,23.42560861274432,1.5670781605421251
allsky_sfc_sw_dwn_feb,Graneros,20.587779659277505,1.9856832600246543
allsky_sfc_sw_dwn_feb,Gualeguay,22.100161797180228,1.9649951043243488
allsky_sfc_sw_dwn_feb,Gualeguaychu,22.250182529908518,2.0076155541394463
allsky_sfc_sw_dwn_feb,Guamini,23.73612325533662,1.2223206182740094
allsky_sfc_sw_dwn_feb,Guarani,21.471416769293924,1.779096666458416
allsky_sfc_sw_dwn_feb,Guasayan,21.59420092838196,1.8329000827495445
allsky_sfc_sw_dwn_feb,Guatrache,23.931063218390804,1.304224243778502
allsky_sfc_sw_dwn_feb,Hipolito Yrigoyen,22.989725091371366,1.562459084238284
allsky_sfc_sw_dwn_feb,Independencia,21.909837517877005,1.5808280541831934
allsky_sfc_sw_dwn_feb,Iriondo,22.23372306034483,1.7498363301408673
allsky_sfc_sw_dwn_feb,Ischilin,21.46462358106661,2.0243958590285573
allsky_sfc_sw_dwn_feb,Ituzaingo,21.76100043465662,1.3741149715936731
allsky_sfc_sw_dwn_feb,Jimenez,21.207018283440696,1.7100082058515902
allsky_sfc_sw_dwn_feb,Juan Bautista Alberdi,19.75245766625616,1.7765064942861406
allsky_sfc_sw_dwn_feb,Juan F. Ibarra,21.923979253505117,1.9940878701373979
allsky_sfc_sw_dwn_feb,Juarez Celman,22.61096597906404,1.8369453517427234
allsky_sfc_sw_dwn_feb,Junin,22.486567558057708,2.013827660894901
allsky_sfc_sw_dwn_feb,La Candelaria,21.00193776051535,1.4583093656232626
allsky_sfc_sw_dwn_feb,La Capital,22.21631855500821,1.927465624286092
allsky_sfc_sw_dwn_feb,La Cocha,19.75245766625616,1.7765064942861406
allsky_sfc_sw_dwn_feb,La Paz,22.252600985221672,1.7361762761971749
allsky_sfc_sw_dwn_feb,Laishi,21.422105263157892,1.8058192549385736
allsky_sfc_sw_dwn_feb,Laprida,23.136866447728515,1.3951314586024393
allsky_sfc_sw_dwn_feb,Las Colonias,22.097743021346467,1.6891382873941425
allsky_sfc_sw_dwn_feb,Las Flores,22.712502955665027,1.4146797422723572
allsky_sfc_sw_dwn_feb,Leales,20.61661894499179,1.6999935004676103
allsky_sfc_sw_dwn_feb,Leandro N. Alem,22.93161317220854,2.046130294770337
allsky_sfc_sw_dwn_feb,Libertador General San Martin,21.58506000419243,1.6670540608543172
allsky_sfc_sw_dwn_feb,Lincoln,22.53527011494253,1.8360063303724046
allsky_sfc_sw_dwn_feb,Loberia,22.331031609195403,1.4898064782738756
allsky_sfc_sw_dwn_feb,Lobos,22.514313125695217,1.751331164289229
allsky_sfc_sw_dwn_feb,Lujan,22.983593675512473,1.983342463519741
allsky_sfc_sw_dwn_feb,Lules,20.575010420613868,1.4563514328363145
allsky_sfc_sw_dwn_feb,Magdalena,22.72744961934617,2.363673525055147
allsky_sfc_sw_dwn_feb,Maipu,21.80996989600438,1.6096258802048438
allsky_sfc_sw_dwn_feb,Mar Chiquita,22.004526224282817,1.5832604836581867
allsky_sfc_sw_dwn_feb,Maraco,24.19964978448276,1.3149157083083751
allsky_sfc_sw_dwn_feb,Marcos Juarez,22.45727554425552,1.7559617835870263
allsky_sfc_sw_dwn_feb,Marcos Paz,22.815162240308418,1.9972450817651832
allsky_sfc_sw_dwn_feb,Mayor Luis J. Fontana,,
allsky_sfc_sw_dwn_feb,Mercedes,22.832561804415256,2.042194657648557
allsky_sfc_sw_dwn_feb,Metan,21.06655172413793,1.6572821518457046
allsky_sfc_sw_dwn_feb,Mitre,21.860989619985926,1.977926490892742
allsky_sfc_sw_dwn_feb,Monte,22.118540200562986,1.6401969387860034
allsky_sfc_sw_dwn_feb,Monteros,20.14224856321839,1.9085076655385045
allsky_sfc_sw_dwn_feb,Moreno,21.360947819740925,1.8446897681544068
allsky_sfc_sw_dwn_feb,Navarro,22.490467980295566,1.6924344743109818
allsky_sfc_sw_dwn_feb,Necochea,22.62914835164835,1.2670347389613743
allsky_sfc_sw_dwn_feb,Nogoya,22.040091133004925,1.9275059405216592
allsky_sfc_sw_dwn_feb,O'Higgins,21.842677416871922,1.6008557735650761
allsky_sfc_sw_dwn_feb,Obera,21.805238095238096,1.6169955200192099
allsky_sfc_sw_dwn_feb,Olavarria,23.166427032019705,1.6472441035918746
allsky_sfc_sw_dwn_feb,Oran,20.17061740558292,1.8081526023235426
allsky_sfc_sw_dwn_feb,Parana,22.14184771530491,1.9189532531276912
allsky_sfc_sw_dwn_feb,Pehuajo,23.226517087438424,1.9522618716672488
allsky_sfc_sw_dwn_feb,Pellegrini,21.566627474672366,1.6981888775532947
allsky_sfc_sw_dwn_feb,Pergamino,22.262521849674243,1.912449568648099
allsky_sfc_sw_dwn_feb,Pilagas,21.66591680350301,1.6481892376342293
allsky_sfc_sw_dwn_feb,Pilar,22.573086571793468,2.004577921125295
allsky_sfc_sw_dwn_feb,Pilcomayo,21.764920312952768,1.5336561742762405
allsky_sfc_sw_dwn_feb,Pirane,21.801334586466165,1.686372785050167
allsky_sfc_sw_dwn_feb,Pocho,22.217133620689655,1.8640826730677484
allsky_sfc_sw_dwn_feb,Presidencia De La Plaza,21.35255233990148,1.7205031157599966
allsky_sfc_sw_dwn_feb,Presidente Roque Saenz Pena,22.41061922721675,1.8086655041260709
allsky_sfc_sw_dwn_feb,Puan,22.63440197044335,1.9174268767886298
allsky_sfc_sw_dwn_feb,Quemu Quemu,23.65875115455665,1.4257492686986475
allsky_sfc_sw_dwn_feb,Quitilipi,21.65385680312553,1.6093073729863714
allsky_sfc_sw_dwn_feb,Ramallo,22.235772577996716,1.9392361070780382
allsky_sfc_sw_dwn_feb,Rancul,23.547005190007038,1.5748745761390266
allsky_sfc_sw_dwn_feb,Rauch,22.926135878489326,1.532776260555962
